"1391","83","4500","9","4","False","True","1988-12-02 09:47:34"
"1392","83","5500","1","3","True","True","1974-09-16 11:57:15"
"1393","83","6000","26","4","True","True","1973-11-22 07:28:44"
"1394","83","7000","9","5","False","False","1987-05-03 20:10:03"
"1395","83","7500","13","5","True","True","1979-03-12 00:54:37"
"1396","83","8000","88","2","True","True","1970-05-11 16:14:14"
"1397","83","8500","27","2","False","False","2023-01-23 22:08:01"
"1398","83","9000","59","4","True","False","2017-03-22 21:55:07"
"1399","83","9500","13","1","True","False","1975-12-16 07:38:33"
"1400","84","0","38","2","False","False","2001-08-28 11:27:56"
"1401","84","500","62","4","True","True","1996-02-11 04:43:24"
"1402","84","1000","76","4","True","False","2006-03-25 14:29:56"
"1403","84","1500","15","4","True","False","1998-12-26 06:00:39"
"1404","84","2000","64","3","False","True","1988-06-26 08:15:03"
"1405","84","2500","35","4","False","True","1970-04-30 04:15:57"
"1406","84","3000","24","2","False","True","1993-02-03 08:24:00"
"1407","84","3500","32","3","True","False","1985-04-13 04:56:27"
"1408","84","4000","22","5","False","False","1991-03-24 14:53:05"
"1409","84","5000","46","1","False","True","1974-12-08 21:15:42"
"1410","84","5500","22","3","False","False","1978-07-22 10:37:51"
"1411","84","6000","25","4","True","False","1998-06-19 15:57:55"
"1412","84","6500","62","5","False","False","1983-10-20 07:33:37"
"1413","84","7500","1","2","False","False","1996-08-29 06:44:11"
"1414","84","8000","36","4","False","True","2015-01-16 12:35:06"
"1415","84","8500","89","3","False","False","1980-10-03 16:06:28"
"1416","84","9000","77","1","False","True","2007-11-21 09:15:59"
"1417","84","9500","11","1","False","True","2007-08-14 01:01:36"
"1418","85","0","43","4","True","False","2010-01-30 02:18:07"
"1419","85","500","46","3","True","True","1974-10-05 09:42:43"
"1420","85","1000","83","3","True","True","2019-11-28 10:35:41"
"1421","85","1500","61","4","False","False","2002-12-22 18:20:31"
"1422","85","2000","82","4","True","False","2019-03-15 22:28:40"
"1423","85","2500","55","1","True","False","2012-02-18 16:06:40"
"1424","85","3000","58","1","False","True","1985-04-06 04:24:43"
"1425","85","4000","81","4","False","True","1983-09-01 08:41:44"
"1426","85","4500","19","3","True","True","2020-01-27 11:07:11"
"1427","85","5000","26","4","False","True","1986-12-20 22:34:05"
"1428","85","5500","68","1","False","True","1985-04-27 21:00:53"
"1429","85","6000","58","1","True","True","2012-08-14 23:48:02"
"1430","85","6500","80","2","True","False","1972-01-09 11:38:33"
"1431","85","7000","17","5","False","False","2021-09-22 17:36:28"
"1432","85","8000","45","1","False","False","2019-09-08 07:43:58"
"1433","85","8500","87","3","False","True","1982-08-28 05:44:23"
"1434","85","9000","39","5","False","False","1999-10-19 14:33:11"
"1435","85","9500","78","3","True","True","2008-01-16 22:47:38"
"1436","86","0","72","4","False","False","2013-07-20 14:52:30"
"1437","86","500","79","1","True","True","1988-12-22 14:14:16"
"1438","86","1500","97","3","False","False","2015-09-28 18:54:20"
"1439","86","2000","70","4","True","False","1989-02-11 11:47:20"
"1440","86","2500","22","4","False","True","2018-11-05 09:05:11"
"1441","86","3500","39","5","False","False","2000-11-14 19:41:42"
"1442","86","4000","95","4","True","True","2007-10-04 09:08:29"
"1443","86","4500","53","4","False","False","1975-08-27 14:56:28"
"1444","86","5000","90","1","True","False","1986-11-20 16:20:48"
"1445","86","6000","31","2","True","False","2003-09-16 01:15:24"
"1446","86","7000","68","3","True","True","1997-04-21 12:16:13"
"1447","86","7500","77","2","True","False","2002-08-06 11:50:41"
"1448","86","8000","72","2","False","True","2004-08-05 15:23:16"
"1449","86","9000","93","1","False","False","1988-05-12 07:14:56"
"1450","87","500","84","1","True","True","1977-08-09 09:12:04"
"1451","87","1500","29","2","True","False","1995-12-07 22:06:58"
"1452","87","2500","12","1","False","True","1995-07-17 05:42:22"
"1453","87","3000","84","4","True","False","2018-10-27 21:37:15"
"1454","87","3500","37","5","True","True","1990-08-16 11:08:55"
"1455","87","4000","81","4","False","False","1982-08-15 20:57:53"
"1456","87","5000","68","1","False","True","1971-08-22 19:25:25"
"1457","87","6000","52","5","False","True","1996-03-23 00:27:59"
"1458","87","6500","44","5","True","True","2007-11-02 08:38:47"
"1459","87","7000","70","1","False","False","2018-11-17 22:27:26"
"1460","87","7500","19","2","False","False","1984-05-24 13:33:01"
"1461","87","8500","38","1","False","True","1981-09-18 19:55:58"
"1462","87","9500","76","2","False","True","1991-03-08 20:48:41"
"1463","88","500","73","2","True","False","2006-09-27 23:25:25"
"1464","88","1000","92","4","True","False","2007-10-31 16:00:18"
"1465","88","1500","58","1","False","False","1997-12-06 15:40:35"
"1466","88","2000","47","1","True","False","1989-11-06 13:28:42"
"1467","88","2500","50","4","False","False","1985-12-31 00:10:07"
"1468","88","3000","40","3","True","True","1981-11-08 20:26:20"
"1469","88","4000","78","5","False","False","2018-11-04 05:35:15"
"1470","88","5000","83","5","True","False","1993-06-01 23:43:28"
"1471","88","5500","84","3","True","False","1993-04-08 13:40:51"
"1472","88","6500","57","4","False","True","1976-03-29 13:35:22"
"1473","88","7500","34","3","True","True","1989-01-29 09:43:10"
"1474","88","8000","62","3","False","True","1994-05-06 04:01:25"
"1475","88","8500","43","4","True","False","1980-09-26 04:45:33"
"1476","88","9000","9","3","False","False","2001-12-06 14:58:19"
"1477","88","9500","61","2","True","False","1974-09-05 01:03:19"
"1478","89","0","80","1","True","True","2021-02-09 15:22:01"
"1479","89","500","21","2","False","True","2014-04-23 10:09:22"
"1480","89","1000","86","5","False","False","1975-03-22 18:43:40"
"1481","89","1500","77","5","True","False","1970-12-26 10:10:58"
"1482","89","2000","41","1","True","False","1974-02-15 07:15:03"
"1483","89","2500","97","5","True","False","1996-12-16 19:33:44"
"1484","89","3000","66","5","True","True","1975-05-18 10:54:37"
"1485","89","3500","76","4","True","True","1989-06-28 14:53:21"
"1486","89","4000","71","4","False","True","2005-11-05 06:47:12"
"1487","89","4500","13","4","True","False","1970-01-03 19:01:59"
"1488","89","5000","38","1","True","False","1992-03-20 07:40:25"
"1489","89","5500","44","1","True","True","2008-10-17 03:46:34"
"1490","89","6000","51","5","False","False","2016-11-30 06:32:05"
"1491","89","6500","12","3","True","True","2009-05-30 12:59:02"
"1492","89","7000","66","4","True","True","2005-11-21 13:56:33"
"1493","89","7500","67","4","False","False","2022-04-19 11:05:52"
"1494","89","8500","92","4","True","False","2011-05-29 20:02:14"
"1495","89","9500","87","1","False","True","2012-08-07 16:36:06"
"1496","90","0","73","5","True","True","1990-09-13 11:22:55"
"1497","90","500","5","5","True","True","1985-08-20 07:44:11"
"1498","90","1000","65","4","True","False","1974-03-11 12:07:00"
"1499","90","1500","13","2","True","True","1992-08-25 02:45:25"
"1500","90","2000","86","3","True","False","1987-05-20 10:48:38"
"1501","90","2500","75","5","True","False","1992-04-19 01:43:30"
"1502","90","3000","11","2","False","True","1980-04-03 11:49:20"
"1503","90","3500","35","5","True","True","1998-08-15 12:41:01"
"1504","90","4000","13","2","False","False","1995-08-07 14:55:14"
"1505","90","4500","97","1","False","True","2004-07-09 19:12:38"
"1506","90","5000","92","1","False","False","1984-03-12 04:16:22"
"1507","90","5500","21","5","True","False","2020-01-27 07:44:41"
"1508","90","6000","70","5","False","False","1991-02-05 18:08:27"
"1509","90","7000","1","1","True","False","1977-06-27 10:42:05"
"1510","90","7500","92","5","False","False","1976-10-15 02:02:12"
"1511","90","9000","94","3","False","True","2009-11-04 01:17:23"
"1512","90","9500","68","2","True","True","1985-09-27 11:55:56"
"1513","91","0","7","4","False","True","2020-05-16 19:44:58"
"1514","91","500","8","1","True","False","1980-11-03 09:28:02"
"1515","91","1000","80","1","True","True","2008-03-30 04:20:42"
"1516","91","1500","13","4","True","False","2010-01-23 14:29:15"
"1517","91","2000","98","2","False","True","1984-11-17 06:42:55"
"1518","91","2500","25","4","False","True","1978-07-30 06:46:33"
"1519","91","3000","11","2","False","False","1978-02-04 14:29:53"
"1520","91","3500","8","3","True","False","2021-05-25 05:46:33"
"1521","91","4000","21","5","False","False","2021-12-04 15:48:08"
"1522","91","4500","9","4","False","True","1980-03-10 18:14:06"
"1523","91","5000","37","1","False","True","2013-01-18 00:01:25"
"1524","91","5500","75","4","True","False","2017-03-26 21:58:46"
"1525","91","6500","63","2","False","False","1996-05-03 14:34:32"
"1526","91","8000","14","4","True","False","1995-01-19 01:32:44"
"1527","91","9000","60","5","True","False","2006-02-20 09:16:10"
"1528","92","0","38","1","False","False","2004-02-10 18:35:48"
"1529","92","500","47","3","True","True","1985-02-11 23:41:49"
"1530","92","1500","48","4","False","True","1989-05-30 20:10:05"
"1531","92","2500","45","2","False","False","2001-12-06 09:06:58"
"1532","92","3000","63","1","True","False","1989-11-30 18:02:21"
"1533","92","4000","97","4","True","True","1980-05-16 21:08:26"
"1534","92","4500","35","4","True","True","1986-11-01 23:23:20"
"1535","92","5000","57","3","False","True","1977-01-20 20:36:18"
"1536","92","5500","42","2","True","True","2010-03-09 03:57:48"
"1537","92","6500","51","5","True","True","1973-08-27 11:14:18"
"1538","92","8000","91","5","True","True","2017-07-28 22:41:30"
"1539","92","8500","19","3","True","False","2007-07-06 23:01:36"
"1540","92","9000","93","5","False","False","2006-03-12 10:35:38"
"1541","93","500","76","5","False","True","1993-03-06 11:12:30"
"1542","93","1000","31","5","False","False","2023-10-08 06:36:06"
"1543","93","1500","35","3","True","True","2010-05-15 18:12:44"
"1544","93","2000","47","3","False","False","2008-01-23 18:00:15"
"1545","93","2500","82","4","True","False","1972-02-10 23:28:20"
"1546","93","3000","33","3","False","True","1997-04-24 22:47:24"
"1547","93","3500","30","2","False","True","1988-03-26 20:56:08"
"1548","93","4000","28","2","True","False","1991-08-06 05:24:44"
"1549","93","4500","83","1","False","True","1982-11-04 21:41:54"
"1550","93","5500","6","3","False","True","2021-06-06 06:01:03"
"1551","93","6000","83","4","False","True","1970-06-15 06:17:34"
"1552","93","7000","91","1","False","False","1980-05-20 04:13:57"
"1553","93","7500","61","4","False","True","1984-09-30 15:53:22"
"1554","93","8000","64","4","True","True","2002-08-08 13:07:02"
"1555","93","9000","4","5","False","False","2015-12-08 23:53:30"
"1556","93","9500","87","3","False","True","1992-06-01 22:37:47"
"1557","94","0","49","5","True","True","1980-05-22 03:10:25"
"1558","94","500","83","1","False","False","1972-03-17 13:54:34"
"1559","94","1000","74","3","False","False","2004-09-04 07:18:21"
"1560","94","1500","27","5","False","False","1971-06-30 18:09:27"
"1561","94","2000","69","1","False","True","1988-09-17 04:52:28"
"1562","94","3000","66","2","False","False","1986-08-14 08:03:15"
"1563","94","3500","63","2","True","True","2007-03-19 06:43:00"
"1564","94","4500","99","4","False","True","2001-03-01 10:44:17"
"1565","94","5000","70","3","False","True","1971-09-08 16:01:11"
"1566","94","5500","98","4","False","True","1982-01-20 12:22:53"
"1567","94","7000","81","5","True","False","1989-12-12 01:07:17"
"1568","94","7500","5","1","False","False","1987-02-10 19:24:19"
"1569","94","8000","57","1","True","False","1986-09-15 13:29:23"
"1570","94","8500","96","5","False","False","1974-11-11 18:57:44"
"1571","94","9000","67","3","True","False","2023-03-04 08:13:14"
"1572","94","9500","0","2","False","True","1991-09-20 19:23:08"
"1573","95","0","89","1","False","True","2018-10-01 15:31:49"
"1574","95","500","48","3","False","False","1976-03-15 05:52:18"
"1575","95","1000","6","5","False","False","1987-10-09 17:03:45"
"1576","95","1500","93","5","True","False","2000-08-06 08:09:50"
"1577","95","2000","91","1","False","False","2000-11-30 02:31:03"
"1578","95","2500","30","5","False","True","1990-12-13 19:47:05"
"1579","95","3000","94","3","True","False","2011-02-26 18:30:23"
"1580","95","5000","16","1","True","False","2016-08-15 16:48:38"
"1581","95","5500","80","4","True","False","1977-05-16 20:09:56"
"1582","95","6000","83","2","False","False","1993-06-30 10:26:29"
"1583","95","6500","93","5","True","True","2007-03-16 03:26:29"
"1584","95","7000","26","5","False","True","2023-06-20 19:02:16"
"1585","95","7500","18","3","True","True","1970-09-04 14:41:39"
"1586","95","8000","11","3","False","False","2009-09-01 20:38:56"
"1587","95","8500","2","4","False","False","1982-05-17 15:38:37"
"1588","95","9000","41","1","True","True","1977-01-04 03:11:24"
"1589","95","9500","13","4","True","True","2003-05-21 16:16:58"
"1590","96","0","0","2","True","True","1990-04-14 22:18:29"
"1591","96","500","71","4","True","False","2016-03-30 00:11:04"
"1592","96","1000","14","2","True","True","2018-12-28 20:34:23"
"1593","96","1500","70","3","False","True","2014-08-17 07:19:35"
"1594","96","2500","58","2","True","True","1999-01-03 13:15:36"
"1595","96","3000","21","5","True","False","2015-10-25 05:49:41"
"1596","96","3500","58","2","False","False","2015-06-21 06:39:28"
"1597","96","4000","32","5","True","False","2008-09-11 09:42:04"
"1598","96","4500","91","5","False","True","1979-01-18 07:04:49"
"1599","96","5000","8","2","True","True","2022-10-31 00:34:09"
"1600","96","5500","39","4","True","False","2016-01-22 17:19:18"
"1601","96","6500","63","1","False","False","2012-09-06 11:22:58"
"1602","96","7000","19","5","True","False","1989-05-27 16:14:16"
"1603","96","7500","58","4","False","False","1982-01-16 16:38:06"
"1604","96","8000","96","3","False","False","1996-12-18 19:10:46"
"1605","96","8500","11","1","True","False","2012-06-14 16:54:59"
"1606","96","9000","87","1","True","True","1987-04-15 10:33:34"
"1607","96","9500","41","1","False","False","1981-06-09 17:51:51"
"1608","97","500","52","4","False","False","1971-10-20 22:29:07"
"1609","97","1500","7","5","False","True","2002-04-07 01:11:13"
"1610","97","2000","36","5","True","True","2003-10-23 23:45:25"
"1611","97","2500","5","4","True","True","2005-09-10 01:50:34"
"1612","97","3000","93","4","False","False","1991-03-07 09:08:35"
"1613","97","4000","48","2","True","True","2001-09-23 13:14:52"
"1614","97","4500","60","1","True","False","1989-06-13 04:06:10"
"1615","97","5000","94","4","False","False","1998-01-06 23:01:55"
"1616","97","5500","21","3","True","True","2013-02-22 07:15:02"
"1617","97","6500","68","4","True","True","2009-12-22 18:45:13"
"1618","97","7000","88","1","False","True","1996-10-12 23:28:50"
"1619","97","8000","15","1","True","False","2023-10-05 08:17:04"
"1620","97","8500","65","5","False","False","1971-11-29 14:11:34"
"1621","97","9000","61","1","True","False","1992-07-07 23:43:53"
"1622","97","9500","50","2","False","False","2010-03-17 06:04:56"
"1623","98","0","18","2","False","False","1993-05-08 07:11:49"
"1624","98","500","89","1","False","False","1973-06-28 02:23:39"
"1625","98","1000","45","5","False","False","1989-05-16 08:02:15"
"1626","98","2000","90","2","False","True","2023-09-02 13:17:54"
"1627","98","2500","0","5","True","False","1993-05-06 06:58:17"
"1628","98","3500","84","3","False","False","2017-05-31 05:48:42"
"1629","98","4000","95","2","False","True","2019-12-21 21:03:22"
"1630","98","4500","41","3","False","True","1984-11-15 19:16:54"
"1631","98","5000","22","4","True","False","2004-03-08 11:48:47"
"1632","98","6000","23","4","True","True","1996-03-13 17:05:53"
"1633","98","6500","19","1","False","False","2015-12-02 21:13:55"
"1634","98","7000","46","3","False","False","1974-11-04 23:05:26"
"1635","98","7500","24","3","True","True","2011-06-01 05:02:12"
"1636","98","8000","60","3","False","False","2000-10-26 03:29:44"
"1637","98","8500","43","1","False","True","2001-07-29 08:02:18"
"1638","98","9000","47","5","True","False","2008-03-15 10:21:31"
"1639","98","9500","68","5","False","True","2007-11-12 14:03:00"
"1640","99","0","93","5","True","True","1975-12-22 23:21:01"
"1641","99","1000","89","5","True","True","1979-02-21 05:03:35"
"1642","99","1500","89","3","True","True","2000-11-22 03:19:26"
"1643","99","2000","30","2","False","True","2011-10-22 00:40:41"
"1644","99","2500","66","1","True","False","1990-08-06 08:21:08"
"1645","99","3000","20","5","False","True","2013-08-12 14:34:01"
"1646","99","4000","24","5","False","True","1973-04-18 00:47:32"
"1647","99","4500","3","5","True","True","2017-07-20 14:10:29"
"1648","99","5500","50","4","True","True","1982-09-04 18:09:50"
"1649","99","6000","92","5","False","True","1980-04-28 22:41:29"
"1650","99","6500","40","2","True","True","2016-04-11 20:53:57"
"1651","99","7000","21","4","True","False","1970-08-31 05:54:21"
"1652","99","7500","35","1","False","True","1988-03-28 10:27:18"
"1653","99","8000","53","5","False","True","2022-04-19 14:14:59"
"1654","99","8500","36","2","True","True","1984-05-16 17:38:07"
